run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD012161/gpt-researcher-2.md,"**Ma J, et al.** Ultra-rapid lispro improved postprandial glucose control compared to insulin lispro in predominantly Chinese patients with type 1 diabetes: a prospective, randomized, double-blind phase 3 study. *Diabetes Obes Metab.* 2024;26(1):311–318. DOI: 10.1111/dom.15317. ([Wiley Online Library][16])",Ma 2024,included,Ma 2024,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Ferguson SC, Strachan MW, Janes JM, Frier BM.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes Metab Res Rev.* 2001;17:285–291. Lispro versus regular human insulin; randomized crossover; 33 participants; 12 months. ([PubMed][12])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Provenzano C, Vero R, Oliva A, et al.** Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin. *Diabetes Nutr Metab.* 2001;14:133–139. Lispro versus regular human insulin; 12 participants. ([ResearchGate][14])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,**Trial Z011.** Lispro versus regular human insulin; 12-month randomized trial. Results were reported jointly or in overlapping form in Anderson et al. and Garg et al. ([PubMed][11]),Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,**Trial Z013.** Lispro versus regular human insulin; 12-month randomized trial. Results were reported jointly or in overlapping form in Anderson et al. and Garg et al. ([PubMed][11]),Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Trial Z015.** Lispro versus regular human insulin; 12-month randomized trial, represented principally in: **Garg SK, Carmain JA, Braddy KC, et al.** Pre-meal insulin analogue insulin lispro vs Humulin R insulin treatment in young subjects with type 1 diabetes. *Diabet Med.* 1996;13:47–52. ([Pascal & Francis Databases][15])",Z015,included,Z015 2007,randomized controlled trial,0,The Garg 1996 publication reports Z015 together with other sponsor trials.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** Insulin aspart vs. human insulin in the management of long-term blood glucose control in type 1 diabetes mellitus: a randomized controlled trial. *Diabet Med.* 2000;17:762–770. Aspart versus human insulin; 1,070 adults; six months. ([PubMed][8])",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Iwamoto Y, Akanuma Y, Niimi H, et al.** Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal–bolus insulin therapy: phase III clinical trial in Japan. *J Japan Diabetes Soc.* 2001;44:799–811. Aspart versus human insulin; 205 participants; 24 weeks. ([J-STAGE][10])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23:583–588. Aspart versus human insulin; 882 participants; six months plus extension. ([PubMed][9])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Recasens M, Aguilera E, Morínigo R, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Res Clin Pract.* 2003;60:153–159. Lispro versus regular insulin; 45 newly diagnosed adults; 12 months. ([PubMed][13])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Dreyer M, Prager R, Robinson A, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Horm Metab Res.* 2005;37:702–707. Glulisine versus lispro; 672 treated participants; 26 weeks. ([PubMed][6])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Kawamori R, Kadowaki T, Ishii H, Iwasaki M, Iwamoto Y.** Efficacy and safety of insulin glulisine in Japanese patients with type 1 diabetes mellitus. *Diabetes Obes Metab.* 2009;11:891–899. Glulisine versus lispro; 267 participants; 28 weeks; NCT00290979. ([PubMed][7])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Russell-Jones D, Bode BW, De Block C, et al.** Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of the onset 1 trial. *Diabetes Care.* 2017;40:943–950. Faster aspart versus insulin aspart; 1,143 participants; 26 weeks, with a subsequent 52-week report; NCT01831765. ([Diabetes Journals][1])",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Buse JB, Carlson AL, Komatsu M, et al.** Fast-acting insulin aspart versus insulin aspart in the setting of insulin-degludec-treated type 1 diabetes: efficacy and safety from a randomized double-blind trial. *Diabetes Obes Metab.* 2018;20:2885–2893. Onset 8; 1,025 participants; 26 weeks; NCT02500706. ([PMC][2])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Klaff L, Cao D, Dellva MA, et al.** Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: results from the 26-week PRONTO-T1D study. *Diabetes Obes Metab.* 2020;22:1799–1807. Ultra-rapid lispro versus lispro; 1,222 participants; NCT03214367. ([PubMed][3])",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Ma J, Yan X, Feng Q, et al.** Ultra-rapid lispro improved postprandial glucose control compared to insulin lispro in predominantly Chinese patients with type 1 diabetes: a prospective, randomized, double-blind phase 3 study. *Diabetes Obes Metab.* 2024;26:311–318. Ultra-rapid lispro versus lispro; 354 participants; 26 weeks; NCT03952130. ([Wiley Online Library][5])",Ma 2024,included,Ma 2024,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Gale EAM; UK Trial Group.** A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with type 1 diabetes on intensified insulin therapy. *Diabet Med.* 2000. Double-blind crossover; 93 participants; 12 weeks per treatment. ([PubMed][16])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD012161/gpt-researcher-3.md,"**Garg SK, Rosenstock J, Ways K.** Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine. *Endocr Pract.* 2005;11:11–17. Premeal or postmeal glulisine versus premeal regular human insulin; 860 participants; 12 weeks. ([PubMed][17])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Home PD, Lindholm A, Riis A; European Insulin Aspart Study Group.** Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial. *Diabet Med.* 2000;17(11):762–770. doi:10.1046/j.1464-5491.2000.00380.x. ([PubMed][1]) || **Home PD, Lindholm A, Hylleberg B, Round P.** Pre-meal insulin aspart compared with pre-meal soluble human insulin in type 1 diabetes. *Diabetes Res Clin Pract.* 2006;71(2):131–139. doi:10.1016/j.diabres.2005.05.015. **Extension of Home 2000.** ([PubMed][6])",Home 2000,included,Home 2000,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 2006 pre-meal insulin-aspart publication is a companion extension report.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Raskin P, Guthrie RA, Leiter L, Riis A, Jovanovic L.** Use of insulin aspart, a fast-acting insulin analog, as the mealtime insulin in the management of patients with type 1 diabetes. *Diabetes Care.* 2000;23(5):583–588. doi:10.2337/diacare.23.5.583. ([PubMed][7])",Raskin 2000,included,Raskin 2000,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Iwamoto Y, Akanuma Y, Niimi H, et al.** Comparison between insulin aspart and soluble human insulin in type 1 diabetes patients treated with basal-bolus insulin therapy: Phase III clinical trial in Japan. *J Japan Diabetes Soc.* 2001;44(10):799–811. doi:10.11213/tonyobyo1958.44.799. ([J-STAGE][8])",Iwamoto 2001,included,Iwamoto 2001,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Anderson JH Jr, Brunelle RL, Koivisto VA, et al.** Reduction of postprandial hyperglycemia and frequency of hypoglycemia in IDDM patients on insulin-analog treatment. *Diabetes.* 1997;46(2):265–270. doi:10.2337/diab.46.2.265. ([PubMed][9])",Anderson 1997 pooled lispro-trial analysis,outside_other,,pooled analysis of randomized trials,0,The publication pools several sponsor trials without a separable Cochrane study label.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Anderson JH Jr, Brunelle RL, Koivisto VA, Trautmann ME, Vignati L, DiMarchi R.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62–72. doi:10.1016/S0149-2918(97)80073-2. **Potentially overlapping/pooled lispro-development report.** ([PubMed][19])",Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Anderson JH Jr, Brunelle RL, Koivisto VA, Trautmann ME, Vignati L, DiMarchi R.** Improved mealtime treatment of diabetes mellitus using an insulin analogue. *Clin Ther.* 1997;19(1):62–72. doi:10.1016/S0149-2918(97)80073-2. **Potentially overlapping/pooled lispro-development report.** ([PubMed][19])",Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Pfützner A, Küstner E, Forst T, et al.** Intensive insulin therapy with insulin lispro in patients with type 1 diabetes reduces the frequency of hypoglycemic episodes. *Exp Clin Endocrinol Diabetes.* 1996;104(1):25–30. doi:10.1055/s-0029-1211418. **Older lispro-program report; assess overlap before pooling.**",Pfützner 1996 lispro study,outside_other,,comparative clinical trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Gale EAM; UK Trial Group.** A randomized, controlled trial comparing insulin lispro with human soluble insulin in patients with Type 1 diabetes on intensified insulin therapy. *Diabet Med.* 2000;17(3):209–214. doi:10.1046/j.1464-5491.2000.00258.x. ([PubMed][10])",UK Trial Group lispro trial,outside_other,,randomized crossover trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Ferguson SC, Strachan MW, Janes JM, Frier BM.** Severe hypoglycaemia in patients with type 1 diabetes and impaired awareness of hypoglycaemia: a comparative study of insulin lispro and regular human insulin. *Diabetes Metab Res Rev.* 2001;17(4):285–291. doi:10.1002/dmrr.202. ([PubMed][11])",Ferguson 2001,included,Ferguson 2001,randomized crossover trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Recasens M, Aguilera E, Morínigo R, et al.** Insulin lispro is as effective as regular insulin in optimising metabolic control and preserving beta-cell function at onset of type 1 diabetes mellitus. *Diabetes Res Clin Pract.* 2003;60(3):153–159. doi:10.1016/S0168-8227(03)00036-6. ([PubMed][12])",Recasens 2003,included,Recasens 2003,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Provenzano C, Vero R, Oliva A, et al.** Lispro insulin in type 1 diabetic patients on a Mediterranean or normal diet: a randomized, cross-over comparative study with regular insulin. *Diabetes Nutr Metab.* 2001;14(3):133–139. The small report did not provide enough accessible numerical information for inclusion in the quantitative summary above. ([ResearchGate][20])",Provenzano 2001,included,Provenzano 2001,randomized crossover trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Garg SK, Rosenstock J, Ways K.** Optimized basal-bolus insulin regimens in type 1 diabetes: insulin glulisine versus regular human insulin in combination with basal insulin glargine. *Endocr Pract.* 2005;11(1):11–17. doi:10.4158/EP.11.1.11. ([PubMed][13])",Garg 2005 glulisine trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Dreyer M, Prager R, Robinson A, et al.** Efficacy and safety of insulin glulisine in patients with type 1 diabetes. *Horm Metab Res.* 2005;37(11):702–707. doi:10.1055/s-2005-870584. ([PubMed][2])",Dreyer 2005,included,Dreyer 2005,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Kawamori R, Kadowaki T, Ishii H, Iwasaki M, Iwamoto Y.** Efficacy and safety of insulin glulisine in Japanese patients with type 1 diabetes mellitus. *Diabetes Obes Metab.* 2009;11(9):891–899. doi:10.1111/j.1463-1326.2009.01086.x. ([PubMed][14])",Kawamori 2009,included,Kawamori 2009,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Russell-Jones D, Bode BW, De Block C, et al.** Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: results of a 26-week randomized trial (onset 1). *Diabetes Care.* 2017;40(7):943–950. doi:10.2337/dc16-1771. ([Diabetes Journals][3]) || **Mathieu C, Bode BW, Franek E, et al.** Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes (onset 1): a 52-week randomized, treat-to-target phase III trial. *Diabetes Obes Metab.* 2018;20(5):1148–1155. doi:10.1111/dom.13205. **Extension of onset 1.** ([PMC][4])",ONSET 1,included,ONSET 1,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 26- and 52-week reports are grouped as one trial cluster.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD012161/gpt-researcher-4.md,"**Buse JB, Carlson AL, Komatsu M, et al.** Fast-acting insulin aspart versus insulin aspart in the setting of insulin degludec-treated type 1 diabetes: efficacy and safety from a randomized double-blind trial. *Diabetes Obes Metab.* 2018;20(12):2885–2893. doi:10.1111/dom.13545. **onset 8.** ([PMC][15])",ONSET 8,included,ONSET 8,randomized controlled trial,0,
