run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Comparison of cyclosporine 0.05% and 0.1% in Sjögren-associated dry eye.** 2025. PMID 40597071. Retrospective comparative study, 60 patients. ([PubMed][31])",Cyclosporine 0.05% versus 0.1% Sjögren dry-eye comparison,outside_observational,,retrospective comparative study,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Pisella PJ et al. CsA 0.1% cationic emulsion in severe keratitis: French early-access program.** *Clin Ophthalmol.* 2018. PMID 29440872. Prospective real-world cohort, n=1,212. ([PubMed][11])",Pisella 2018 French early-access cohort,outside_observational,,prospective real-world cohort,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Geerling G et al. PERSPECTIVE: real-world effectiveness, tolerability, and safety of CsA 0.1% cationic emulsion.** *Ophthalmol Ther.* 2022. PMID 35298789. Prospective multicenter observational study. ([PMC][33])",Geerling 2022 PERSPECTIVE study,outside_observational,,prospective multicenter observational study,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,"**Johnston J et al. Switching to cyclosporine ophthalmic solution 0.09% after inadequate control with emulsion 0.05%.** *Clin Ophthalmol.* 2026. PMID 41809208. Single-arm phase IV study, n=124. ([PubMed][35])",Johnston 2026 cyclosporine-switch study,outside_observational,,single-arm phase IV study,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD010051/gpt-researcher-2.md,**Leonardi A et al. Long-term evolution of outcomes with once-daily cyclosporine 0.1% cationic emulsion in severe keratitis.** *Ophthalmol Ther.* 2026. PMID 42283972. Three-year study with an open-label induction and randomized maintenance phase. ([PubMed][36]),Leonardi 2026 long-term cationic-emulsion study,outside_other,,open-label induction and randomized maintenance study,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Stevenson D, Tauber J, Reis BL. **Efficacy and safety of cyclosporin A ophthalmic emulsion in moderate-to-severe dry eye disease: a dose-ranging, randomized trial.** *Ophthalmology.* 2000;107:967-974. ([PubMed][6])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Sall K, Stevenson OD, Mundorf TK, Reis BL. **Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.** *Ophthalmology.* 2000;107:631-639. ([PubMed][1]) || Barber LD, Pflugfelder SC, Tauber J, Foulks GN. **Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion administered twice daily to dry-eye patients for up to three years.** *Ophthalmology.* 2005. ([ScienceDirect][5])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Leonardi A, Van Setten G, Amrane M, et al. **Efficacy and safety of 0.1% cyclosporine A cationic emulsion in the treatment of severe dry eye disease: a multicenter randomized trial—SANSIKA.** *European Journal of Ophthalmology.* 2016. ([Sage Journals][3]) || Baudouin C, et al. **One-year efficacy and safety of 0.1% cyclosporine A cationic emulsion in severe dry eye disease: SANSIKA extension.** 2017. ([PubMed][23]) || Labetoulle M, et al. **Two-year follow-up after discontinuation of cyclosporine A cationic emulsion: Post-SANSIKA.** 2018. ([PubMed][24])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Baudouin C, de la Maza MS, Amrane M, et al. **A randomized study of the efficacy and safety of 0.1% cyclosporine A cationic emulsion in moderate to severe dry eye disease—SICCANOVE.** 2017. ([PubMed][7])",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Tauber J, Schechter BA, Bacharach J, et al. **A phase II/III randomized, double-masked, vehicle-controlled study of OTX-101 0.05% and 0.09% in dry eye disease.** 2018. ([PubMed][8])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Goldberg DF, Malhotra RP, Schechter BA, et al. **A phase 3 randomized, double-masked study of OTX-101 0.09% in dry eye disease.** 2019. ([PubMed][2]) || **Phase 3 efficacy and one-year safety extension of OTX-101 0.09% in dry eye disease.** ([PMC][26])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,**Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in Chinese patients with moderate-to-severe dry eye disease: a phase III randomized trial.** *Medicine.* 2019. ([PubMed][9]),Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Wirta DL, Torkildsen GL, Moreira HR, et al. **A clinical phase II study to assess efficacy, safety, and tolerability of water-free cyclosporine formulations for dry eye disease.** 2019. ([PubMed][4])",Wirta 2019,included,Wirta 2019,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Sheppard JD, Torkildsen GL, Lonsdale JD, et al. **ESSENCE-1: water-free topical cyclosporine 0.1% solution for dry eye disease.** 2021. ([PubMed][10])",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Peng W, et al. **Phase II randomized study of 0.05% and 0.1% cyclosporine ophthalmic gel in dry eye disease.** 2021. ([PubMed][21])",Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Peng W, et al. **COSMO: efficacy and safety of 0.05% cyclosporine ophthalmic gel in dry eye disease.** 2022. ([PMC][11])",Peng 2022,included,Peng 2022,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Akpek EK, Amescua G, Farid M, et al. **Efficacy and safety of a water-free topical cyclosporine 0.1% solution: the ESSENCE-2 randomized clinical trial.** *JAMA Ophthalmology.* 2023. ([JAMA Network][12]) || **ESSENCE-2 open-label extension: one-year safety of water-free cyclosporine 0.1%.** 2024. ([PubMed][27])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Peng R, et al. **Randomized trial of water-free cyclosporine 0.1% solution, SHR8028, in Chinese patients with dry eye disease.** 2024. ([PubMed][13])",Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Kim EC, Choi JS, Joo CK. **A comparison of vitamin A and cyclosporine A 0.05% eye drops for treatment of dry eye syndrome.** *American Journal of Ophthalmology.* 2009. ([PubMed][14])",Kim 2009,included,Kim 2009,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Yang JM, Choi W, Kim N, et al. **Comparison of topical cyclosporine and diquafosol treatment in dry eye.** 2015. ([PubMed][15])",Ma 2015,included,Ma 2015,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,**Comparison of therapeutic effects of 0.05% cyclosporine A versus 0.1% fluorometholone in mild dry eye disease.** ([PubMed][16]),Gao 2024,cochrane_excluded,Gao 2024,Cochrane-excluded study,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Gao M, et al. **Cyclosporine, artificial tears, or their combination in Sjögren-associated dry eye disease.** 2023. ([PubMed][17])",Gao 2023,included,Gao 2023,Cochrane-included study cluster,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Ayres BD, et al. **SAHARA: TearCare versus cyclosporine 0.05% in dry eye disease associated with meibomian-gland dysfunction.** 2023/2024. ([PMC][18])",Ayres 2023 SAHARA report,cochrane_excluded,Ayres 2024,randomized active-controlled trial,0,The source package files the SAHARA report under Ayres 2024.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Salam A, et al. **Aqueous versus oil-based 0.05% cyclosporine formulations in dry eye disease: a randomized study.** 2025. ([PubMed][22])",Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,Mu et al. **Cyclosporine 0.05% versus sodium hyaluronate in mild short-tear-break-up-time dry eye disease.** Published online 2026. ([PubMed][19]),Mu 2026 short-FBUT dry-eye trial,outside_other,,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD010051/gpt-researcher-3.md,"Pisella PJ, et al. **Safety and effectiveness of 0.1% cyclosporine cationic emulsion in the French early-access program.** 2018. ([PubMed][25])",Pisella 2018 French early-access cohort,outside_observational,,prospective real-world cohort,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Stevenson D, Tauber J, Reis BL.** *Efficacy and safety of cyclosporin A ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease: a dose-ranging, randomized trial.* Ophthalmology. 2000;107:967–974. PMID 10811092. ([PubMed][1])",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Sall K, Stevenson OD, Mundorf TK, Reis BL.** *Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease.* Ophthalmology. 2000;107:631–639. PMID 10768324. ([PubMed][3]) || **Barber LD, Pflugfelder SC, Tauber J, Foulks GN.** *Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion administered twice daily for up to three years.* Ophthalmology. 2005;112:1790–1794. ([Sage Journals][6])",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Brignole F, et al.** *Flow cytometric analysis of inflammatory markers in keratoconjunctivitis sicca: six-month treatment with topical cyclosporin A.* Invest Ophthalmol Vis Sci. 2001;42:90–95. ([Sage Journals][6])",Brignole 2001,included,Brignole 2001,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Baiza-Durán LM, et al.** Randomized comparison of CsA 0.05%, CsA 0.1%, and vehicle in moderate-to-severe dry eye. 2010. ([PubMed][18])",Baiza-Durán 2010,included,Baiza-Durán 2010,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Chen M, et al.** *Efficacy and safety of 0.05% cyclosporine ophthalmic emulsion in Chinese patients with moderate-to-severe dry eye disease: a phase III randomized study.* 2019. PMID 31374063. ([PubMed][2])",Chen 2019,included,Chen 2019,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Tauber J, et al.** Phase 2b/3 randomized, dose-ranging study of OTX-101 0.05% and 0.09% versus vehicle. 2018. PMID 30323548. ([PubMed][4])",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Goldberg DF, et al.** Phase III randomized study of OTX-101 ophthalmic solution 0.09%. 2019. PMID 30965064. ([PubMed][5])",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Leonardi A, et al.** *Efficacy and safety of 0.1% cyclosporine A cationic emulsion in severe dry eye disease: the SANSIKA randomized trial.* Eur J Ophthalmol. 2016;26:287–296. PMID 27055414. ([Sage Journals][6]) || **SANSIKA open-label extension investigators.** Twelve-month efficacy and safety of CsA 0.1% cationic emulsion. ([PubMed][36]) || **SANSIKA post-treatment follow-up investigators.** Twenty-four-month recurrence study after discontinuing CsA 0.1% cationic emulsion. ([PubMed][37])",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,Grouped 3 terminal-list citations to one study cluster.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Baudouin C, et al.** SICCANOVE randomized trial of 0.1% cyclosporine cationic emulsion in moderate-to-severe DED. 2017. PMID 28362054. ([PubMed][7])",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Sheppard JD, et al.** ESSENCE-1 randomized phase 2b/3 trial of water-free CsA 0.1%. 2021. PMID 34481407. ([PubMed][8])",Sheppard 2021,included,Sheppard 2021,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Akpek EK, et al.** *Efficacy and safety of a water-free topical cyclosporine 0.1% solution: the ESSENCE-2 randomized clinical trial.* 2023. PMID 37022717. ([PubMed][9]) || **ESSENCE-2 extension investigators.** Fifty-two-week open-label safety and efficacy study of water-free CsA 0.1%. PMID 38771801. ([PubMed][14])",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,**Water-free CsA Chinese phase III investigators.** *Water-free cyclosporine ophthalmic solution versus vehicle for dry eye disease.* 2024. PMID 38451509. ([PubMed][10]),Peng 2024,included,Peng 2024,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,**Zhou and colleagues.** Phase II randomized CyclAGel CsA 0.05%/0.1% dose and dosing-frequency study. 2021. ([PubMed][19]),Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,**Kim and colleagues.** Randomized comparison of CsA 0.05% nanoemulsion and conventional emulsion. 2017. ([PubMed][20]),Kim 2017,included,Kim 2017,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,**Micellar nanoparticulate CsA investigators.** Active-controlled randomized trial comparing micellar CsA formulations with conventional CsA 0.05%. 2023. ([PubMed][21]),Rao 2023,included,Rao 2023,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Salam AA, et al.** *Comparative evaluation of aqueous solution and oil-emulsion formulations of 0.05% cyclosporine eye drops—a randomized clinical trial.* Indian J Ophthalmol. 2025. PMID 40146145. ([PubMed][15])",Salam 2025 aqueous versus oil-emulsion trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Jain AK, et al.** *Effect of topical cyclosporine on tear functions in tear-deficient dry eyes.* Ann Ophthalmol. 2007;39:19–25. CsA 2%; primary lacrimal disease and Sjögren syndrome. PMID 17914201. ([PubMed][22])",Jain 2007,included,Jain 2007,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Kim EC, Choi JS, Joo CK.** *A comparison of vitamin A and cyclosporine A 0.05% eye drops for treatment of dry eye syndrome.* Am J Ophthalmol. 2009;147:206–213.e3. PMID 18848318. ([PubMed][23])",Kim 2009,included,Kim 2009,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Prabhasawat P, Tesavibul N, Mahawong W.** *A randomized double-masked study of 0.05% cyclosporine ophthalmic emulsion in meibomian gland dysfunction.* Cornea. 2012;31:1386–1393. PMID 23135530. ([PubMed][11])",Prabhasawat 2012,included,Prabhasawat 2012,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,**Hom MM.** *Use of cyclosporine 0.05% ophthalmic emulsion for contact lens-intolerant patients.* Eye Contact Lens. 2006;32:109–111. PMID 16538135. ([PubMed][16]),Hom 2006,cochrane_excluded,Hom 2006,Cochrane-excluded study,0,
gpt-researcher-4,gpt,researcher,4,retrieval_bias/CD010051/gpt-researcher-4.md,"**Willen CM, et al.** *Efficacy of cyclosporine 0.05% ophthalmic emulsion in contact lens wearers with dry eyes.* Eye Contact Lens. 2008;34:43–45. PMID 18180683. ([University of Kentucky][24])",Willen 2008,included,Willen 2008,Cochrane-included study cluster,0,
